case_id,model,model_snapshot,provider,endpoint,condition,replicate_index,prompt_version_hash,temperature,timestamp,attempt_index,raw_response_text,parsed_score,parsed_verdict,parsed_confidence,parsed_rubric_market_potential,parsed_rubric_technical_feasibility,parsed_rubric_business_viability,parsed_reasoning,validity_flag
CASE_KS_004,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,8,3bb65d16,0.0,2026-08-28T17:20:30.892560,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 3,
    ""business_viability"": 4
  },
  ""reasoning"": ""IVIOU's unique combination of video and e-commerce has the potential to disrupt traditional online marketplaces, and its simplicity and user-friendliness make it an attractive investment opportunity.""
}",7,invest,80,4,3,4,"IVIOU's unique combination of video and e-commerce has the potential to disrupt traditional online marketplaces, and its simplicity and user-friendliness make it an attractive investment opportunity.",True
CASE_KS_004,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,9,3bb65d16,0.0,2026-08-28T17:20:31.516134,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 3,
    ""business_viability"": 4
  },
  ""reasoning"": ""IVIOU's unique combination of video and e-commerce has the potential to disrupt traditional online marketplaces, and its simplicity and user-friendliness make it an attractive investment opportunity.""
}",7,invest,80,4,3,4,"IVIOU's unique combination of video and e-commerce has the potential to disrupt traditional online marketplaces, and its simplicity and user-friendliness make it an attractive investment opportunity.",True
CASE_KS_004,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,10,3bb65d16,0.0,2026-08-28T17:20:32.159766,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 3,
    ""business_viability"": 4
  },
  ""reasoning"": ""IVIOU's unique combination of video and e-commerce has the potential to disrupt traditional online marketplaces, and its simplicity and user-friendliness make it an attractive investment opportunity.""
}",7,invest,80,4,3,4,"IVIOU's unique combination of video and e-commerce has the potential to disrupt traditional online marketplaces, and its simplicity and user-friendliness make it an attractive investment opportunity.",True
CASE_KS_005,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,1,3bb65d16,0.0,2026-08-28T17:21:11.249811,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 3
  },
  ""reasoning"": ""The idea has strong potential in the growing market of curated video content, with a unique focus on non-fiction storytelling and art. While there are some technical and business viability challenges, I believe the team can overcome them with the right guidance and support.""
}",8,invest,80,4,4,3,"The idea has strong potential in the growing market of curated video content, with a unique focus on non-fiction storytelling and art. While there are some technical and business viability challenges, I believe the team can overcome them with the right guidance and support.",True
CASE_KS_005,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,2,3bb65d16,0.0,2026-08-28T17:21:11.873431,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 3
  },
  ""reasoning"": ""The idea has strong potential in the growing market of curated video content, with a unique focus on non-fiction storytelling and art. While there are some technical and business viability challenges, I believe the team can overcome them with the right guidance and support.""
}",8,invest,80,4,4,3,"The idea has strong potential in the growing market of curated video content, with a unique focus on non-fiction storytelling and art. While there are some technical and business viability challenges, I believe the team can overcome them with the right guidance and support.",True
CASE_KS_005,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,3,3bb65d16,0.0,2026-08-28T17:21:13.380813,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 3
  },
  ""reasoning"": ""The idea has strong potential in the growing market of curated video content, with a unique focus on non-fiction storytelling and art. While there are some technical and business viability challenges, I believe the team can overcome them with the right guidance and support.""
}",8,invest,80,4,4,3,"The idea has strong potential in the growing market of curated video content, with a unique focus on non-fiction storytelling and art. While there are some technical and business viability challenges, I believe the team can overcome them with the right guidance and support.",True
CASE_KS_005,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,4,3bb65d16,0.0,2026-08-28T17:21:13.582944,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 3
  },
  ""reasoning"": ""The idea has strong potential in the growing market of curated video content, with a unique focus on non-fiction storytelling and art. While there are some technical and business viability challenges, I believe the team can overcome them with the right guidance and support.""
}",8,invest,80,4,4,3,"The idea has strong potential in the growing market of curated video content, with a unique focus on non-fiction storytelling and art. While there are some technical and business viability challenges, I believe the team can overcome them with the right guidance and support.",True
CASE_KS_005,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,5,3bb65d16,0.0,2026-08-28T17:21:15.052289,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 3
  },
  ""reasoning"": ""The idea has strong potential in the growing market of curated video content, with a unique focus on non-fiction storytelling and art. While there are some technical and business viability challenges, I believe the team can overcome them with the right guidance and support.""
}",8,invest,80,4,4,3,"The idea has strong potential in the growing market of curated video content, with a unique focus on non-fiction storytelling and art. While there are some technical and business viability challenges, I believe the team can overcome them with the right guidance and support.",True
CASE_KS_005,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,6,3bb65d16,0.0,2026-08-28T17:21:15.253063,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 3
  },
  ""reasoning"": ""The idea has strong potential in the growing market of curated video content, with a unique focus on non-fiction storytelling and art. While there are some technical and business viability challenges, I believe the team can overcome them with the right guidance and support.""
}",8,invest,80,4,4,3,"The idea has strong potential in the growing market of curated video content, with a unique focus on non-fiction storytelling and art. While there are some technical and business viability challenges, I believe the team can overcome them with the right guidance and support.",True
CASE_KS_005,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,8,3bb65d16,0.0,2026-08-28T17:21:17.354369,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 3
  },
  ""reasoning"": ""The idea has strong potential in the growing market for niche video content and curated platforms. With a clear focus on non-fiction storytelling and art, telegraph21 can attract a dedicated audience and provide a unique distribution channel for filmmakers.""
}",8,invest,80,4,4,3,"The idea has strong potential in the growing market for niche video content and curated platforms. With a clear focus on non-fiction storytelling and art, telegraph21 can attract a dedicated audience and provide a unique distribution channel for filmmakers.",True
CASE_KS_005,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,7,3bb65d16,0.0,2026-08-28T17:21:16.732791,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 3
  },
  ""reasoning"": ""The idea has strong potential in the growing market of curated video content, with a unique focus on non-fiction storytelling and art. While there are some technical and business viability challenges, I believe the team can overcome them with the right guidance and support.""
}",8,invest,80,4,4,3,"The idea has strong potential in the growing market of curated video content, with a unique focus on non-fiction storytelling and art. While there are some technical and business viability challenges, I believe the team can overcome them with the right guidance and support.",True
CASE_KS_005,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,10,3bb65d16,0.0,2026-08-28T17:21:19.046026,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 3
  },
  ""reasoning"": ""The idea has strong potential in the growing market for niche video content and curated platforms. With a clear focus on non-fiction storytelling and art, telegraph21 can attract a dedicated audience and provide a unique distribution channel for filmmakers.""
}",8,invest,80,4,4,3,"The idea has strong potential in the growing market for niche video content and curated platforms. With a clear focus on non-fiction storytelling and art, telegraph21 can attract a dedicated audience and provide a unique distribution channel for filmmakers.",True
CASE_KS_005,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,9,3bb65d16,0.0,2026-08-28T17:21:18.410590,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 3
  },
  ""reasoning"": ""The idea has strong potential in the growing market of curated video content, with a unique focus on non-fiction storytelling and art. While there are some technical and business viability challenges, I believe the team can overcome them with the right investment and guidance.""
}",8,invest,80,4,4,3,"The idea has strong potential in the growing market of curated video content, with a unique focus on non-fiction storytelling and art. While there are some technical and business viability challenges, I believe the team can overcome them with the right investment and guidance.",True
CASE_KS_006,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,1,3bb65d16,0.0,2026-08-28T17:22:01.996310,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 3,
    ""business_viability"": 4
  },
  ""reasoning"": ""While the idea of a handmade word clock is unique and visually appealing, I believe it has the potential to resonate with a niche market. With careful execution, Like Clockwork could establish a strong brand and generate revenue through custom orders and limited-edition runs.""
}",7,invest,80,4,3,4,"While the idea of a handmade word clock is unique and visually appealing, I believe it has the potential to resonate with a niche market. With careful execution, Like Clockwork could establish a strong brand and generate revenue through custom orders and limited-edition runs.",True
