case_id,model,model_snapshot,provider,endpoint,condition,replicate_index,prompt_version_hash,temperature,timestamp,attempt_index,raw_response_text,parsed_score,parsed_verdict,parsed_confidence,parsed_rubric_market_potential,parsed_rubric_technical_feasibility,parsed_rubric_business_viability,parsed_reasoning,validity_flag
CASE_KS_004,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,3,3bb65d16,0.0,2026-08-28T15:35:19.807360,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 5
  },
  ""reasoning"": ""The concept of a video-commerce marketplace has potential in the growing e-commerce and video streaming markets. While technical feasibility may be challenging due to the integration of video and e-commerce functionalities, the business model could be viable with a strong focus on user experience and partnerships with content creators.""
}",7,invest,85,4,4,5,"The concept of a video-commerce marketplace has potential in the growing e-commerce and video streaming markets. While technical feasibility may be challenging due to the integration of video and e-commerce functionalities, the business model could be viable with a strong focus on user experience and partnerships with content creators.",True
CASE_KS_004,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,8,3bb65d16,0.0,2026-08-28T15:35:23.356684,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 4
  },
  ""reasoning"": ""The concept of a video-commerce marketplace has potential in the growing e-commerce and video streaming markets. However, the success of IVIOU will depend on its ability to differentiate itself from existing platforms and overcome technical challenges related to seamless video-product integration and user experience.""
}",7,invest,85,4,4,4,"The concept of a video-commerce marketplace has potential in the growing e-commerce and video streaming markets. However, the success of IVIOU will depend on its ability to differentiate itself from existing platforms and overcome technical challenges related to seamless video-product integration and user experience.",True
CASE_KS_004,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,7,3bb65d16,0.0,2026-08-28T15:35:23.154028,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 4
  },
  ""reasoning"": ""The concept of a video-commerce marketplace has potential in the growing e-commerce and video streaming markets. However, the success of IVIOU will depend on its ability to differentiate itself from existing platforms and overcome technical challenges related to seamless video-product integration and user experience.""
}",7,invest,85,4,4,4,"The concept of a video-commerce marketplace has potential in the growing e-commerce and video streaming markets. However, the success of IVIOU will depend on its ability to differentiate itself from existing platforms and overcome technical challenges related to seamless video-product integration and user experience.",True
CASE_KS_004,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,9,3bb65d16,0.0,2026-08-28T15:35:24.422121,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 4
  },
  ""reasoning"": ""The concept of a video-commerce marketplace has potential in the growing e-commerce and video streaming markets. However, the success of IVIOU will depend on its ability to differentiate itself from existing platforms and overcome technical challenges related to seamless video-to-purchase integration.""
}",7,invest,85,4,4,4,"The concept of a video-commerce marketplace has potential in the growing e-commerce and video streaming markets. However, the success of IVIOU will depend on its ability to differentiate itself from existing platforms and overcome technical challenges related to seamless video-to-purchase integration.",True
CASE_KS_004,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,10,3bb65d16,0.0,2026-08-28T15:35:24.621322,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 4
  },
  ""reasoning"": ""The concept of a video-commerce marketplace has potential in the growing e-commerce and video streaming markets. However, the success of IVIOU will depend on its ability to differentiate itself from existing platforms and overcome technical challenges related to seamless video-to-purchase integration.""
}",7,invest,85,4,4,4,"The concept of a video-commerce marketplace has potential in the growing e-commerce and video streaming markets. However, the success of IVIOU will depend on its ability to differentiate itself from existing platforms and overcome technical challenges related to seamless video-to-purchase integration.",True
CASE_KS_005,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,1,3bb65d16,0.0,2026-08-28T15:36:11.725012,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 5
  },
  ""reasoning"": ""The niche focus on non-fiction storytelling and art from around the world presents a unique market opportunity. The dedicated distribution platform for filmmakers is a valuable service. While the technical feasibility is moderate due to the competitive video streaming market, the business viability is strong due to the potential for recurring revenue from subscription fees and partnerships.""
}",7,invest,85,4,4,5,"The niche focus on non-fiction storytelling and art from around the world presents a unique market opportunity. The dedicated distribution platform for filmmakers is a valuable service. While the technical feasibility is moderate due to the competitive video streaming market, the business viability is strong due to the potential for recurring revenue from subscription fees and partnerships.",True
CASE_KS_005,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,2,3bb65d16,0.0,2026-08-28T15:36:13.242992,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 5
  },
  ""reasoning"": ""The niche focus on non-fiction storytelling and art from around the world presents a unique market opportunity. The dedicated distribution platform for filmmakers is a valuable service. While the technical feasibility is moderate due to the competitive video streaming market, the business viability is strong due to the potential for recurring revenue from subscription fees and partnerships.""
}",7,invest,85,4,4,5,"The niche focus on non-fiction storytelling and art from around the world presents a unique market opportunity. The dedicated distribution platform for filmmakers is a valuable service. While the technical feasibility is moderate due to the competitive video streaming market, the business viability is strong due to the potential for recurring revenue from subscription fees and partnerships.",True
CASE_KS_005,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,3,3bb65d16,0.0,2026-08-28T15:36:22.829005,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 5
  },
  ""reasoning"": ""The niche focus on non-fiction storytelling and art from around the world presents a unique market opportunity. The dedicated distribution platform for filmmakers is a valuable service. While the technical feasibility is moderate due to the competitive video streaming market, the business viability is strong due to the potential for recurring revenue from subscription fees and partnerships.""
}",7,invest,85,4,4,5,"The niche focus on non-fiction storytelling and art from around the world presents a unique market opportunity. The dedicated distribution platform for filmmakers is a valuable service. While the technical feasibility is moderate due to the competitive video streaming market, the business viability is strong due to the potential for recurring revenue from subscription fees and partnerships.",True
CASE_KS_005,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,4,3bb65d16,0.0,2026-08-28T15:36:24.309499,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 5
  },
  ""reasoning"": ""The niche focus on non-fiction storytelling and art from around the world presents a unique market opportunity. The dedicated distribution platform for filmmakers is a valuable service. While the technical feasibility is moderate due to the competitive video streaming market, the business viability is strong due to the potential for recurring revenue from subscription fees and partnerships.""
}",7,invest,85,4,4,5,"The niche focus on non-fiction storytelling and art from around the world presents a unique market opportunity. The dedicated distribution platform for filmmakers is a valuable service. While the technical feasibility is moderate due to the competitive video streaming market, the business viability is strong due to the potential for recurring revenue from subscription fees and partnerships.",True
CASE_KS_005,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,5,3bb65d16,0.0,2026-08-28T15:36:24.510669,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 5
  },
  ""reasoning"": ""The niche focus on non-fiction storytelling and art from around the world presents a unique market opportunity. The dedicated distribution platform for filmmakers is a valuable service. While the technical feasibility is moderate due to the competitive video streaming market, the business viability is strong due to the potential for recurring revenue from subscription fees and partnerships.""
}",7,invest,85,4,4,5,"The niche focus on non-fiction storytelling and art from around the world presents a unique market opportunity. The dedicated distribution platform for filmmakers is a valuable service. While the technical feasibility is moderate due to the competitive video streaming market, the business viability is strong due to the potential for recurring revenue from subscription fees and partnerships.",True
CASE_KS_005,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,6,3bb65d16,0.0,2026-08-28T15:36:25.138315,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 5
  },
  ""reasoning"": ""The niche focus on non-fiction storytelling and art from around the world presents a unique market opportunity. The dedicated distribution platform for filmmakers is a valuable service. While the technical feasibility is moderate due to the competitive video streaming market, the business viability is strong due to the potential for recurring revenue from subscription fees and partnerships.""
}",7,invest,85,4,4,5,"The niche focus on non-fiction storytelling and art from around the world presents a unique market opportunity. The dedicated distribution platform for filmmakers is a valuable service. While the technical feasibility is moderate due to the competitive video streaming market, the business viability is strong due to the potential for recurring revenue from subscription fees and partnerships.",True
